SITE,DATE_LOCAL,avg_temp
"NAPL",2007-09-06,13.373020833333333
"NAPL",2007-09-07,15.466041666666667
"NAPL",2007-09-08,15.6803125
"NAPL",2007-09-09,14.899895833333334
"NAPL",2007-09-10,15.4434375
"NAPL",2007-09-11,16.130104166666666
"NAPL",2007-09-12,16.297604166666666
"NAPL",2007-09-13,16.9759375
"NAPL",2007-09-14,17.0609375
"NAPL",2007-09-15,17.0509375
"NAPL",2007-09-16,16.714583333333334
"NAPL",2007-09-17,16.505208333333332
"NAPL",2007-09-18,16.0471875
"NAPL",2007-09-19,15.771041666666667
"NAPL",2007-09-20,14.687291666666667
"NAPL",2007-09-21,15.342395833333333
"NAPL",2007-09-22,16.048333333333332
"NAPL",2007-09-23,16.683333333333334
"NAPL",2007-09-24,17.037708333333335
"NAPL",2007-09-25,17.073125
"NAPL",2007-09-26,16.90083333333333
"NAPL",2007-09-27,16.3196875
"NAPL",2007-09-28,16.971041666666668
"NAPL",2007-09-29,17.045625
"NAPL",2007-09-30,16.633645833333333
"NAPL",2007-10-01,16.9340625
"NAPL",2007-10-02,17.113854166666666
"NAPL",2007-10-03,17.672395833333333
"NAPL",2007-10-04,16.790104166666666
"NAPL",2007-10-05,16.0696875
"NAPL",2007-10-06,12.572708333333333
"NAPL",2007-10-07,12.987291666666668
"NAPL",2007-10-08,13.518020833333333
"NAPL",2007-10-09,13.851145833333334
"NAPL",2007-10-10,14.566875
"NAPL",2007-10-11,14.234270833333333
"NAPL",2007-10-12,14.6328125
"NAPL",2007-10-13,14.674479166666666
"NAPL",2007-10-14,14.686979166666667
"NAPL",2007-10-15,14.566666666666666
"NAPL",2007-10-16,14.7265625
"NAPL",2007-10-17,12.962604166666667
"NAPL",2007-10-18,11.917708333333334
"NAPL",2007-10-19,12.360416666666667
"NAPL",2007-10-20,12.81625
"NAPL",2007-10-21,12.761875
"NAPL",2007-10-22,12.841145833333334
"NAPL",2007-10-23,13.420416666666666
"NAPL",2007-10-24,13.735416666666666
"NAPL",2007-10-25,13.713125
"NAPL",2007-10-26,13.385625
"NAPL",2007-10-27,13.648333333333333
"NAPL",2007-10-28,13.912864583333333
"NAPL",2007-10-29,14.329062500000001
"NAPL",2007-10-30,14.575208333333334
"NAPL",2007-10-31,14.652291666666667
"NAPL",2007-11-01,14.925520833333334
"NAPL",2007-11-02,15.079270833333334
"NAPL",2007-11-03,15.030104166666666
"NAPL",2007-11-04,15.087391304347825
"NAPL",2007-11-05,14.9803125
"NAPL",2007-11-06,14.726979166666666
"NAPL",2007-11-07,14.8065625
"NAPL",2007-11-08,14.708125
"NAPL",2007-11-09,14.588958333333334
"NAPL",2007-11-10,14.336666666666666
"NAPL",2007-11-11,14.430208333333333
"NAPL",2007-11-12,14.773229166666667
"NAPL",2007-11-13,14.834791666666666
"NAPL",2007-11-14,14.950729166666667
"NAPL",2007-11-15,14.718645833333333
"NAPL",2007-11-16,14.720833333333333
"NAPL",2007-11-17,15.158333333333333
"NAPL",2007-11-18,14.959479166666666
"NAPL",2007-11-19,14.496770833333334
"NAPL",2007-11-20,14.520625
"NAPL",2007-11-21,14.468333333333334
"NAPL",2007-11-22,14.348437500000001
"NAPL",2007-11-23,14.528541666666667
"NAPL",2007-11-24,14.251770833333333
"NAPL",2007-11-25,14.163958333333333
"NAPL",2007-11-26,14.317604166666667
"NAPL",2007-11-27,14.2146875
"NAPL",2007-11-28,14.331458333333334
"NAPL",2007-11-29,14.308125
"NAPL",2007-11-30,14.512604166666668
"NAPL",2007-12-01,14.279895833333333
"NAPL",2007-12-02,13.318229166666667
"NAPL",2007-12-03,13.4640625
"NAPL",2007-12-04,13.402708333333333
"NAPL",2007-12-05,13.7109375
"NAPL",2007-12-06,13.953645833333333
"NAPL",2007-12-07,13.964479166666667
"NAPL",2007-12-08,12.7015625
"NAPL",2007-12-09,11.728020833333334
"NAPL",2007-12-10,12.40125
"NAPL",2007-12-11,13.42375
"NAPL",2007-12-12,13.577395833333334
"NAPL",2007-12-13,13.442604166666667
"NAPL",2007-12-14,13.41125
"NAPL",2007-12-15,13.718125
"NAPL",2007-12-16,13.898854166666666
"NAPL",2007-12-17,13.806875
"NAPL",2007-12-18,14.112083333333333
"NAPL",2007-12-19,14.233125000000001
"NAPL",2007-12-20,14.297812500000001
"NAPL",2007-12-21,13.558958333333333
"NAPL",2007-12-22,13.554583333333333
"NAPL",2007-12-23,13.1334375
"NAPL",2007-12-24,13.150833333333333
"NAPL",2007-12-25,13.087395833333334
"NAPL",2007-12-26,13.5253125
"NAPL",2007-12-27,12.718020833333334
"NAPL",2007-12-28,12.674270833333333
"NAPL",2007-12-29,12.749166666666667
"NAPL",2007-12-30,13.017083333333334
"NAPL",2007-12-31,13.359479166666667
"NAPL",2008-01-01,13.1965625
"NAPL",2008-01-02,13.078125
"NAPL",2008-01-03,13.264583333333333
"NAPL",2008-01-04,13.3665625
"NAPL",2008-01-05,13.297916666666667
"NAPL",2008-01-06,13.337708333333333
"NAPL",2008-01-07,13.2159375
"NAPL",2008-01-08,13.1565625
"NAPL",2008-01-09,13.188829787234043
"NAPL",2008-01-11,13.586666666666666
"NAPL",2008-01-12,13.690416666666666
"NAPL",2008-01-13,13.405625
"NAPL",2008-01-14,13.540416666666667
"NAPL",2008-01-15,13.470833333333333
"NAPL",2008-01-16,13.408958333333333
"NAPL",2008-01-17,13.425520833333334
"NAPL",2008-01-18,13.348020833333333
"NAPL",2008-01-19,13.2671875
"NAPL",2008-01-20,13.373958333333333
"NAPL",2008-01-21,13.340729166666666
"NAPL",2008-01-22,13.277291666666667
"NAPL",2008-01-23,13.1953125
"NAPL",2008-01-24,13.0371875
"NAPL",2008-01-25,12.880833333333333
"NAPL",2008-01-26,12.7903125
"NAPL",2008-01-27,12.863125
"NAPL",2008-01-28,13.028958333333334
"NAPL",2008-01-29,13.098958333333332
"NAPL",2008-01-30,13.06625
"NAPL",2008-01-31,12.948958333333334
"NAPL",2008-02-01,13.076666666666666
"NAPL",2008-02-02,12.866458333333334
"NAPL",2008-02-03,12.838020833333333
"NAPL",2008-02-04,12.3990625
"NAPL",2008-02-05,11.859270833333333
"NAPL",2008-02-06,12.121875000000001
"NAPL",2008-02-07,12.2346875
"NAPL",2008-02-08,12.421979166666667
"NAPL",2008-02-09,12.6815625
"NAPL",2008-02-10,12.797708333333333
"NAPL",2008-02-11,12.739479166666667
"NAPL",2008-02-12,12.742916666666666
"NAPL",2008-02-13,12.615208333333333
"NAPL",2008-02-14,12.761041666666667
"NAPL",2008-02-15,12.843958333333333
"NAPL",2008-02-16,13.013125
"NAPL",2008-02-17,13.177395833333334
"NAPL",2008-02-18,13.152708333333333
"NAPL",2008-02-19,13.096354166666666
"NAPL",2008-02-20,13.11
"NAPL",2008-02-21,12.662708333333333
"NAPL",2008-02-22,12.7640625
"NAPL",2008-02-23,12.813958333333334
"NAPL",2008-02-24,12.748958333333333
"NAPL",2008-02-25,12.770104166666666
"NAPL",2008-02-26,12.822604166666666
"NAPL",2008-02-27,13.019166666666667
"NAPL",2008-02-28,13.2515625
"NAPL",2008-02-29,13.663958333333333
"NAPL",2008-03-01,13.326354166666667
"NAPL",2008-03-02,13.083854166666667
"NAPL",2008-03-03,13.256041666666667
"NAPL",2008-03-04,13.174166666666666
"NAPL",2008-03-05,13.2965625
"NAPL",2008-03-06,13.302604166666667
"NAPL",2008-03-07,13.159479166666667
"NAPL",2008-03-08,13.226041666666667
"NAPL",2008-03-09,12.465271739130435
"NAPL",2008-03-10,12.691979166666666
"NAPL",2008-03-11,12.940833333333334
"NAPL",2008-03-12,13.236875
"NAPL",2008-03-13,12.666770833333333
"NAPL",2008-03-14,11.821041666666666
"NAPL",2008-03-15,11.206875
"NAPL",2008-03-16,10.4725
"NAPL",2008-03-17,10.185520833333333
"NAPL",2008-03-18,10.609375
"NAPL",2008-03-19,11.35375
"NAPL",2008-03-20,12.254583333333333
"NAPL",2008-03-21,11.761458333333334
"NAPL",2008-03-22,12.353958333333333
"NAPL",2008-03-23,12.166666666666666
"NAPL",2008-03-24,12.576458333333333
"NAPL",2008-03-25,12.479270833333333
"NAPL",2008-03-26,12.451145833333333
"NAPL",2008-03-27,11.751041666666667
"NAPL",2008-03-28,11.685729166666667
"NAPL",2008-03-29,11.9865625
"NAPL",2008-03-30,12.089130434782609
"NAPL",2008-03-31,11.11375
"NAPL",2008-04-01,11.540833333333333
"NAPL",2008-04-02,11.717083333333333
"NAPL",2008-04-03,12.057604166666668
"NAPL",2008-04-04,12.3053125
"NAPL",2008-04-05,12.4684375
"NAPL",2008-04-06,12.0084375
"NAPL",2008-04-07,11.995104166666668
"NAPL",2008-04-08,12.248229166666667
"NAPL",2008-04-09,11.150520833333333
"NAPL",2008-04-10,9.84375
"NAPL",2008-04-11,10.120208333333334
"NAPL",2008-04-12,11.038333333333334
"NAPL",2008-04-13,11.2559375
"NAPL",2008-04-14,11.38625
"NAPL",2008-04-15,11.617604166666666
"NAPL",2008-04-16,11.59125
"NAPL",2008-04-17,11.648854166666666
"NAPL",2008-04-18,11.216458333333334
"NAPL",2008-04-19,11.7103125
"NAPL",2008-04-20,11.127291666666666
"NAPL",2008-04-21,11.304583333333333
"NAPL",2008-04-22,11.745625
"NAPL",2008-04-23,12.066145833333334
"NAPL",2008-04-24,11.448229166666668
"NAPL",2008-04-25,11.474791666666667
"NAPL",2008-04-26,11.387916666666667
"NAPL",2008-04-27,11.599895833333333
"NAPL",2008-04-28,11.876041666666667
"NAPL",2008-04-29,12.356979166666667
"NAPL",2008-04-30,11.823229166666668
"NAPL",2008-05-01,11.3828125
"NAPL",2008-05-02,12.193333333333333
"NAPL",2008-05-03,12.070833333333333
"NAPL",2008-05-04,12.330104166666667
"NAPL",2008-05-05,12.251875
"NAPL",2008-05-06,12.207916666666666
"NAPL",2008-05-07,12.128541666666667
"NAPL",2008-05-08,12.8334375
"NAPL",2008-05-09,13.493645833333334
"NAPL",2008-05-10,13.1390625
"NAPL",2008-05-11,12.5878125
"NAPL",2008-05-12,12.4575
"NAPL",2008-05-13,12.390208333333334
"NAPL",2008-05-14,12.696145833333333
"NAPL",2008-05-15,13.0646875
"NAPL",2008-05-16,13.188854166666667
"NAPL",2008-05-17,13.8275
"NAPL",2008-05-18,14.202395833333334
"NAPL",2008-05-19,14.517708333333333
"NAPL",2008-05-20,13.334270833333333
"NAPL",2008-05-21,13.580729166666666
"NAPL",2008-05-22,11.245625
"NAPL",2008-05-23,11.064791666666666
"NAPL",2008-05-24,11.604791666666667
"NAPL",2008-05-25,12.816979166666666
"NAPL",2008-05-26,12.884479166666667
"NAPL",2008-05-27,13.420937499999999
"NAPL",2008-05-28,13.178958333333334
"NAPL",2008-05-29,13.108125
"NAPL",2008-05-30,12.668229166666666
"NAPL",2008-05-31,12.8990625
"NAPL",2008-06-01,14.747916666666667
"NAPL",2008-06-02,15.106875
"NAPL",2008-06-03,14.333125
"NAPL",2008-06-04,14.109270833333333
"NAPL",2008-06-05,12.2859375
"NAPL",2008-06-06,12.937916666666666
"NAPL",2008-06-07,13.21375
"NAPL",2008-06-08,13.607291666666667
"NAPL",2008-06-09,13.528437499999999
"NAPL",2008-06-10,13.081979166666667
"NAPL",2008-06-11,13.823333333333334
"NAPL",2008-06-12,14.412708333333333
"NAPL",2008-06-13,15.535520833333333
"NAPL",2008-06-14,15.084166666666667
"NAPL",2008-06-15,15.200520833333334
"NAPL",2008-06-16,15.929895833333333
"NAPL",2008-06-17,15.497291666666667
"NAPL",2008-06-18,13.6075
"NAPL",2008-06-19,15.292291666666667
"NAPL",2008-06-20,13.985625
"NAPL",2008-06-21,14.908125
"NAPL",2008-06-22,15.687395833333333
"NAPL",2008-06-23,14.707083333333333
"NAPL",2008-06-24,15.9096875
"NAPL",2008-06-25,14.4153125
"NAPL",2008-06-26,14.4128125
"NAPL",2008-06-27,13.948645833333334
"NAPL",2008-06-28,14.399375
"NAPL",2008-06-29,14.428125
"NAPL",2008-06-30,14.755833333333333
"NAPL",2008-07-01,15.5496875
"NAPL",2008-07-02,15.8059375
"NAPL",2008-07-03,15.33
"NAPL",2008-07-04,16.203125
"NAPL",2008-07-05,15.074791666666666
"NAPL",2008-07-06,14.840416666666666
"NAPL",2008-07-07,14.642291666666667
"NAPL",2008-07-08,14.09125
"NAPL",2008-07-09,14.998541666666666
"NAPL",2008-07-10,15.421458333333334
"NAPL",2008-07-11,16.958854166666665
"NAPL",2008-07-12,18.0059375
"NAPL",2008-07-13,17.455104166666665
"NAPL",2008-07-14,15.186875
"NAPL",2008-07-15,15.4028125
"NAPL",2008-07-16,16.4234375
"NAPL",2008-07-17,17.0603125
"NAPL",2008-07-18,17.226979166666666
"NAPL",2008-07-19,16.4325
"NAPL",2008-07-20,15.4503125
"NAPL",2008-07-21,14.918645833333333
"NAPL",2008-07-22,15.018125
"NAPL",2008-07-23,16.388958333333335
"NAPL",2008-07-24,16.670416666666668
"NAPL",2008-07-25,16.2575
"NAPL",2008-07-26,16.8621875
"NAPL",2008-07-27,17.978749999999998
"NAPL",2008-07-28,18.46677083333333
"NAPL",2008-07-29,17.67770833333333
"NAPL",2008-07-30,17.020416666666666
"NAPL",2008-07-31,17.605955056179774
"NAPL",2008-08-02,17.5375
"NAPL",2008-08-03,16.643229166666668
"NAPL",2008-08-04,17.928958333333334
"NAPL",2008-08-05,17.754583333333333
"NAPL",2008-08-06,17.8309375
"NAPL",2008-08-07,17.649583333333332
"NAPL",2008-08-08,17.0003125
"NAPL",2008-08-09,17.394895833333333
"NAPL",2008-08-10,16.527708333333333
"NAPL",2008-08-11,16.175520833333334
"NAPL",2008-08-12,16.97375
"NAPL",2008-08-13,17.80635416666667
"NAPL",2008-08-14,16.104375
"NAPL",2008-08-15,16.227708333333332
"NAPL",2008-08-16,17.534375
"NAPL",2008-08-17,17.0559375
"NAPL",2008-08-18,16.086875
"NAPL",2008-08-19,16.458020833333332
"NAPL",2008-08-20,17.232916666666668
"NAPL",2008-08-21,18.290520833333332
"NAPL",2008-08-22,18.571770833333332
"NAPL",2008-08-23,17.6190625
"NAPL",2008-08-24,17.684479166666666
"NAPL",2008-08-25,17.62697916666667
"NAPL",2008-08-26,18.539166666666667
"NAPL",2008-08-27,18.437291666666667
"NAPL",2008-08-28,18.001666666666665
"NAPL",2008-08-29,18.1584375
"NAPL",2008-08-30,17.047291666666666
"NAPL",2008-08-31,16.976666666666667
"NAPL",2008-09-01,18.187916666666666
"NAPL",2008-09-02,17.652916666666666
"NAPL",2008-09-03,17.808229166666667
"NAPL",2008-09-04,17.575520833333332
"NAPL",2008-09-05,17.1071875
"NAPL",2008-09-06,17.030729166666667
"NAPL",2008-09-07,16.981979166666665
"NAPL",2008-09-08,17.449375
"NAPL",2008-09-09,15.981770833333334
"NAPL",2008-09-10,16.036354166666666
"NAPL",2008-09-11,15.986770833333333
"NAPL",2008-09-12,16.84947916666667
"NAPL",2008-09-13,17.002291666666668
"NAPL",2008-09-14,16.052395833333332
"NAPL",2008-09-15,16.529791666666668
"NAPL",2008-09-16,15.929375
"NAPL",2008-09-17,15.466666666666667
"NAPL",2008-09-18,16.263229166666665
"NAPL",2008-09-19,16.791770833333334
"NAPL",2008-09-20,16.018125
"NAPL",2008-09-21,15.1659375
"NAPL",2008-09-22,16.427812499999998
"NAPL",2008-09-23,15.341770833333333
"NAPL",2008-09-24,15.8865625
"NAPL",2008-09-25,15.532916666666667
"NAPL",2008-09-26,15.499479166666667
"NAPL",2008-09-27,16.481979166666665
"NAPL",2008-09-28,15.6965625
"NAPL",2008-09-29,14.97875
"NAPL",2008-09-30,14.508750000000001
"NAPL",2008-10-01,15.079166666666667
"NAPL",2008-10-02,15.443333333333333
"NAPL",2008-10-03,15.279583333333333
"NAPL",2008-10-04,15.455
"NAPL",2008-10-05,14.4925
"NAPL",2008-10-06,15.307083333333333
"NAPL",2008-10-07,15.505625
"NAPL",2008-10-08,15.471770833333334
"NAPL",2008-10-09,15.590104166666666
"NAPL",2008-10-10,16.0334375
"NAPL",2008-10-11,14.408541666666666
"NAPL",2008-10-12,13.109583333333333
"NAPL",2008-10-13,14.031354166666667
"NAPL",2008-10-14,14.190104166666666
"NAPL",2008-10-15,15.009895833333333
"NAPL",2008-10-16,14.917291666666667
"NAPL",2008-10-17,14.8715625
"NAPL",2008-10-18,14.519166666666667
"NAPL",2008-10-19,13.907916666666667
"NAPL",2008-10-20,13.976458333333333
"NAPL",2008-10-21,14.3259375
"NAPL",2008-10-22,14.45375
"NAPL",2008-10-23,14.2725
"NAPL",2008-10-24,14.9825
"NAPL",2008-10-25,15.132708333333333
"NAPL",2008-10-26,16.040416666666665
"NAPL",2008-10-27,16.091145833333332
"NAPL",2008-10-28,16.335
"NAPL",2008-10-29,16.659375
"NAPL",2008-10-30,16.581770833333334
"NAPL",2008-10-31,16.9459375
"NAPL",2008-11-01,17.039270833333333
"NAPL",2008-11-02,17.122391304347826
"NAPL",2008-11-03,16.497916666666665
"NAPL",2008-11-04,15.75625
"NAPL",2008-11-05,13.617083333333333
"NAPL",2008-11-06,14.993854166666667
"NAPL",2008-11-07,14.249166666666667
"NAPL",2008-11-08,14.817604166666667
"NAPL",2008-11-09,14.032083333333333
"NAPL",2008-11-10,11.853333333333333
"NAPL",2008-11-11,12.373125
"NAPL",2008-11-12,14.420833333333334
"NAPL",2008-11-13,14.838020833333333
"NAPL",2008-11-14,15.03125
"NAPL",2008-11-15,14.7409375
"NAPL",2008-11-16,14.2384375
"NAPL",2008-11-17,13.936979166666667
"NAPL",2008-11-18,13.721666666666668
"NAPL",2008-11-19,13.509895833333333
"NAPL",2008-11-20,14.4671875
"NAPL",2008-11-21,14.813020833333333
"NAPL",2008-11-22,14.253645833333334
"NAPL",2008-11-23,14.7184375
"NAPL",2008-11-24,14.990729166666666
"NAPL",2008-11-25,15.0534375
"NAPL",2008-11-26,15.001770833333333
"NAPL",2008-11-27,14.988854166666666
"NAPL",2008-11-28,14.984375
"NAPL",2008-11-29,15.079375
"NAPL",2008-11-30,15.353645833333333
"NAPL",2008-12-01,15.310625
"NAPL",2008-12-02,15.448125000000001
"NAPL",2008-12-03,15.471875
"NAPL",2008-12-04,15.425
"NAPL",2008-12-05,15.020520833333334
"NAPL",2008-12-06,14.666979166666668
"NAPL",2008-12-07,14.890253164556961
"NAPL",2008-12-09,15.15764705882353
"NAPL",2008-12-10,15.0196875
"NAPL",2008-12-11,15.032708333333334
"NAPL",2008-12-12,14.969583333333334
"NAPL",2008-12-13,15.035833333333334
"NAPL",2008-12-14,13.533333333333333
"NAPL",2008-12-15,13.1459375
"NAPL",2008-12-16,13.008958333333334
"NAPL",2008-12-17,13.308541666666667
"NAPL",2008-12-18,13.520208333333333
"NAPL",2008-12-19,13.543541666666666
"NAPL",2008-12-20,13.427604166666667
"NAPL",2008-12-21,13.628541666666667
"NAPL",2008-12-22,13.692708333333334
"NAPL",2008-12-23,13.501458333333334
"NAPL",2008-12-24,13.064479166666667
"NAPL",2008-12-25,13.037083333333333
"NAPL",2008-12-26,12.845729166666667
"NAPL",2008-12-27,12.618541666666667
"NAPL",2008-12-28,12.776145833333334
"NAPL",2008-12-29,12.900625
"NAPL",2008-12-30,12.782708333333334
"NAPL",2008-12-31,12.632708333333333
"NAPL",2009-01-01,12.985
"NAPL",2009-01-02,13.1015625
"NAPL",2009-01-03,12.908645833333333
"NAPL",2009-01-04,12.995208333333334
"NAPL",2009-01-05,13.047395833333333
"NAPL",2009-01-06,13.003333333333334
"NAPL",2009-01-07,13.109479166666667
"NAPL",2009-01-08,13.056145833333334
"NAPL",2009-01-09,13.156041666666667
"NAPL",2009-01-10,13.221041666666666
"NAPL",2009-01-11,13.117291666666667
"NAPL",2009-01-12,13.144479166666667
"NAPL",2009-01-13,13.1928125
"NAPL",2009-01-14,13.218125
"NAPL",2009-01-15,12.997708333333334
"NAPL",2009-01-16,13.181770833333333
"NAPL",2009-01-17,13.2921875
"NAPL",2009-01-18,13.259791666666667
"NAPL",2009-01-19,13.345104166666667
"NAPL",2009-01-20,13.566666666666666
"NAPL",2009-01-21,13.574895833333333
"NAPL",2009-01-22,13.836666666666666
"NAPL",2009-01-23,13.948437499999999
"NAPL",2009-01-24,14.125729166666666
"NAPL",2009-01-25,13.973229166666666
"NAPL",2009-01-26,13.114895833333334
"NAPL",2009-01-27,12.868854166666667
"NAPL",2009-01-28,12.836145833333333
"NAPL",2009-01-29,12.902291666666667
"NAPL",2009-01-30,13.053437500000001
"NAPL",2009-01-31,13.069583333333334
"NAPL",2009-02-01,13.1271875
"NAPL",2009-02-02,13.486979166666666
"NAPL",2009-02-03,13.261666666666667
"NAPL",2009-02-04,13.242291666666667
"NAPL",2009-02-05,13.39375
"NAPL",2009-02-06,13.3996875
"NAPL",2009-02-07,13.46875
"NAPL",2009-02-08,13.5346875
"NAPL",2009-02-09,13.4921875
"NAPL",2009-02-10,13.068958333333333
"NAPL",2009-02-11,12.571250000000001
"NAPL",2009-02-12,12.371979166666668
"NAPL",2009-02-13,11.924479166666666
"NAPL",2009-02-14,11.876875
"NAPL",2009-02-15,12.009375
"NAPL",2009-02-16,12.229895833333334
"NAPL",2009-02-17,12.253229166666667
"NAPL",2009-02-18,12.329895833333333
"NAPL",2009-02-19,12.432500000000001
"NAPL",2009-02-20,12.505833333333333
"NAPL",2009-02-21,12.717604166666668
"NAPL",2009-02-22,12.827395833333334
"NAPL",2009-02-23,12.687291666666667
"NAPL",2009-02-24,12.740625
"NAPL",2009-02-25,12.9434375
"NAPL",2009-02-26,12.84125
"NAPL",2009-02-27,12.428541666666666
"NAPL",2009-02-28,12.746041666666667
"NAPL",2009-03-01,13.041875000000001
"NAPL",2009-03-02,13.063333333333334
"NAPL",2009-03-03,12.917604166666667
"NAPL",2009-03-04,13.097708333333333
"NAPL",2009-03-05,12.914166666666667
"NAPL",2009-03-06,12.646458333333333
"NAPL",2009-03-07,11.826458333333333
"NAPL",2009-03-08,12.13
"NAPL",2009-03-09,12.438229166666668
"NAPL",2009-03-10,12.486145833333333
"NAPL",2009-03-11,12.858854166666667
"NAPL",2009-03-12,12.945
"NAPL",2009-03-13,13.0990625
"NAPL",2009-03-14,13.071979166666667
"NAPL",2009-03-15,13.2128125
"NAPL",2009-03-16,13.171041666666667
"NAPL",2009-03-17,13.397395833333334
"NAPL",2009-03-18,13.774166666666666
"NAPL",2009-03-19,13.617291666666667
"NAPL",2009-03-20,13.66875
"NAPL",2009-03-21,13.1678125
"NAPL",2009-03-22,12.590625
"NAPL",2009-03-23,11.06625
"NAPL",2009-03-24,11.3628125
"NAPL",2009-03-25,11.80375
"NAPL",2009-03-26,12.463645833333333
"NAPL",2009-03-27,12.278333333333334
"NAPL",2009-03-28,12.3275
"NAPL",2009-03-29,12.780625
"NAPL",2009-03-30,13.274375000000001
"NAPL",2009-03-31,13.095833333333333
"NAPL",2009-04-01,13.082604166666666
"NAPL",2009-04-02,13.581354166666667
"NAPL",2009-04-03,12.733645833333334
"NAPL",2009-04-04,11.766979166666667
"NAPL",2009-04-05,12.0915625
"NAPL",2009-04-06,12.774895833333334
"NAPL",2009-04-07,12.893645833333334
"NAPL",2009-04-08,13.559270833333333
"NAPL",2009-04-09,12.988958333333333
"NAPL",2009-04-10,13.262291666666666
"NAPL",2009-04-11,12.426979166666667
"NAPL",2009-04-12,11.207083333333333
"NAPL",2009-04-13,12.3675
"NAPL",2009-04-14,13.078958333333334
"NAPL",2009-04-15,11.1625
"NAPL",2009-04-16,9.9740625
"NAPL",2009-04-17,9.815
"NAPL",2009-04-18,10.4115625
"NAPL",2009-04-19,11.098854166666667
"NAPL",2009-04-20,11.865833333333333
"NAPL",2009-04-21,11.786770833333334
"NAPL",2009-04-22,12.273333333333333
"NAPL",2009-04-23,12.0790625
"NAPL",2009-04-24,12.070833333333333
"NAPL",2009-04-25,12.004895833333332
"NAPL",2009-04-26,10.915625
"NAPL",2009-04-27,11.456875
"NAPL",2009-04-28,11.807708333333332
"NAPL",2009-04-29,11.89375
"NAPL",2009-04-30,12.276666666666667
"NAPL",2009-05-01,13.103854166666666
"NAPL",2009-05-02,12.552291666666667
"NAPL",2009-05-03,11.905416666666667
"NAPL",2009-05-04,12.075833333333334
"NAPL",2009-05-05,11.1821875
"NAPL",2009-05-06,11.1909375
"NAPL",2009-05-07,11.095833333333333
"NAPL",2009-05-08,10.782604166666667
"NAPL",2009-05-09,11.893854166666667
"NAPL",2009-05-10,12.180208333333333
"NAPL",2009-05-11,12.413645833333334
"NAPL",2009-05-12,13.618854166666667
"NAPL",2009-05-13,13.711979166666666
"NAPL",2009-05-14,13.924375
"NAPL",2009-05-15,13.672708333333333
"NAPL",2009-05-16,14.476770833333333
"NAPL",2009-05-17,14.044166666666667
"NAPL",2009-05-18,13.786354166666667
"NAPL",2009-05-19,14.166770833333333
"NAPL",2009-05-20,14.352083333333333
"NAPL",2009-05-21,14.622916666666667
"NAPL",2009-05-22,13.761666666666667
